1, 852183.8097265349, note_off_c, 0, 64
1, 852229.9827779842, note_off_c, 5, 53
1, 852256.334909492, note_off_c, 3, 64
1, 852332.5872275567, note_off_c, 3, 53
1, 852349.0662644646, note_off_c, 4, 64
1, 852437.7696833133, note_off_c, 0, 53
1, 852509.8403138671, note_off_c, 0, 79
1, 852545.6360676459, note_off_c, 10, 79
1, 852595.7374899902, note_off_c, 3, 53
1, 852703.5647778092, note_off_c, 5, 79
1, 852780.7152559162, note_off_c, 3, 79
1, 853123.3727704961, note_off_c, 5, 64
1, 853175.7098315523, note_off_c, 10, 64
1, 853460.056894856, note_off_c, 8, 16
1, 853506.6694542139, note_off_c, 8, 79
1, 853613.1382648177, note_off_c, 6, 64
1, 854110.8512335608, note_off_c, 6, 53
1, 854633.1051147191, note_off_c, 7, 64
1, 855093.941687831, note_on_c, 0, 50, 98.29013268744913
1, 855119.4083141822, note_on_c, 3, 50, 36.217876956996356
1, 855275.2371082532, note_on_c, 3, 50, 36.124580500054286
1, 855301.1981687801, note_off_c, 5, 16
1, 855334.4501578885, note_on_c, 0, 48, 103.59121817721636
1, 855353.729567336, note_on_c, 4, 48, 41.705044632127866
1, 855427.242762035, note_on_c, 10, 50, 39.68000749213848
1, 855440.4521138037, note_on_c, 7, 50, 38.52484629722223
1, 855478.4235814301, note_on_c, 5, 48, 84.99173069777186
1, 855493.9921773564, note_on_c, 5, 50, 86.41240051138035
1, 855524.5613655697, note_on_c, 8, 50, 30.364172358593624
1, 855540.1241840431, note_on_c, 6, 50, 30.068480409754677
1, 855556.6575518285, note_on_c, 7, 48, 46.70719160437407
1, 855692.9967820975, note_on_c, 4, 50, 34.74311908061259
1, 855695.684736687, note_on_c, 4, 50, 35.97817483654014
1, 855737.2458836024, note_on_c, 8, 48, 34.47573032505475
1, 855746.5894588239, note_on_c, 3, 48, 41.768230406793705
1, 855791.5619243032, note_on_c, 4, 48, 42.125470862023086
1, 855946.2719743213, note_on_c, 10, 48, 41.72534629628979
1, 855951.705348317, note_on_c, 3, 48, 42.00499568927677
1, 856031.657470025, note_on_c, 6, 48, 35.352015049800414
1, 856449.9357970852, note_off_c, 7, 79
1, 856760.601835792, note_off_c, 10, 16
1, 857197.2733734595, note_off_c, 4, 16
1, 857234.1596163772, note_off_c, 3, 16
1, 858490.3623673961, note_off_c, 0, 16
1, 858513.4212625066, note_off_c, 3, 16
1, 858672.5473671332, note_off_c, 4, 16
1, 859302.7571174363, note_off_c, 5, 62
1, 860923.1119931686, note_off_c, 10, 62
1, 861701.2540121077, note_on_c, 0, 40, 101.53071391376686
1, 861874.25844172, note_on_c, 4, 40, 37.25212879984338
1, 861921.1533984045, note_on_c, 6, 40, 35.229891713653664
1, 861946.5391883776, note_on_c, 8, 40, 35.59197925773447
1, 861978.0670935498, note_on_c, 3, 40, 36.94627775719166
1, 862043.4843450603, note_on_c, 4, 40, 37.858431053415416
1, 862094.7757592236, note_on_c, 7, 40, 40.347998358344924
1, 862095.5361294707, note_on_c, 5, 40, 100.69765671932129
1, 862283.3227351955, note_on_c, 10, 40, 31.1022889031745
1, 862285.9401108546, note_on_c, 3, 40, 36.44048516125938
1, 863756.4366677983, note_on_c, 0, 28, 95.03412466671115
1, 863756.4366677983, program_c, 8, 13
1, 863767.5414285533, note_on_c, 4, 28, 40.670304995120816
1, 863813.7130952945, note_on_c, 4, 28, 40.45786630864102
1, 863818.63894103, note_on_c, 5, 28, 102.31036200499815
1, 863831.3224342547, note_on_c, 0, 43, 104.42631374221614
1, 863842.7911085711, note_off_c, 3, 50
1, 863917.286230776, note_off_c, 8, 16
1, 863937.1228435242, note_on_c, 10, 28, 45.289421611252756
1, 863946.7281335684, note_on_c, 0, 50, 100.54832680801731
1, 863967.0865939776, note_off_c, 5, 50
1, 863993.7204172125, note_on_c, 6, 43, 46.007269069690636
1, 864017.3733104033, note_on_c, 6, 28, 46.084176214647584
1, 864085.3297115997, note_on_c, 3, 50, 44.85523327759372
1, 864099.836953239, note_on_c, 8, 28, 40.30168681258344
1, 864105.3332738441, note_on_c, 8, 43, 52.585391091462306
1, 864187.7437185599, note_off_c, 4, 50
1, 864195.7591498536, note_on_c, 4, 43, 44.691539592497314
1, 864203.5823669144, note_on_c, 5, 43, 85.80816363216681
1, 864237.9969149814, note_on_c, 3, 28, 42.57417625083975
1, 864262.704598756, note_on_c, 4, 50, 44.8028138009032
1, 864279.112266604, note_on_c, 0, 47, 97.7600982608076
1, 864293.6137587838, note_on_c, 5, 50, 105.58507357357895
1, 864301.2307231763, note_on_c, 4, 47, 36.5419804899057
1, 864305.2657368842, note_on_c, 10, 50, 40.370732926905376
1, 864306.9366815701, note_on_c, 8, 47, 41.201261769481114
1, 864323.3606830038, note_off_c, 6, 50
1, 864324.5204346806, note_off_c, 4, 50
1, 864335.1798723701, note_on_c, 4, 43, 46.939383714952605
1, 864346.9947214731, note_on_c, 8, 50, 39.8715632727207
1, 864351.0677312338, note_on_c, 4, 50, 44.19097926486111
1, 864351.6074193632, note_on_c, 3, 28, 40.36532587664158
1, 864357.4963013005, note_on_c, 7, 28, 36.68423352588115
1, 864358.4836965547, note_off_c, 3, 50
1, 864382.9861872141, note_on_c, 6, 50, 49.40579316950473
1, 864383.7233715522, note_on_c, 10, 43, 36.84041190463046
1, 864387.1054248023, note_on_c, 3, 50, 43.717324009287495
1, 864417.702442047, note_off_c, 6, 16
1, 864422.3611055886, note_on_c, 7, 47, 41.642157501163574
1, 864423.6484429119, note_on_c, 10, 47, 40.94436027545453
1, 864446.8676826919, note_on_c, 3, 43, 45.10555961906488
1, 864447.5831260046, note_off_c, 0, 50
1, 864458.1545554269, note_on_c, 3, 43, 46.477346881116716
1, 864519.8598077673, note_on_c, 7, 43, 40.634502767873606
1, 864540.8783387124, note_on_c, 6, 47, 29.730378798668873
1, 864554.9876054224, note_on_c, 4, 47, 35.93818968868299
1, 864564.0354411192, note_on_c, 7, 50, 48.21983336757377
1, 864655.6617087611, note_off_c, 6, 40
1, 864697.3938760334, note_on_c, 5, 47, 81.64784986956701
1, 864752.6628275051, note_on_c, 3, 47, 37.238148010209024
1, 864808.9819705673, note_on_c, 3, 47, 36.93226027559079
1, 864871.7076837327, note_off_c, 10, 40
1, 864875.1756628685, note_off_c, 6, 62
1, 865106.102011705, note_off_c, 8, 40
1, 865170.0391127121, note_off_c, 7, 16
1, 865278.6362014352, note_off_c, 4, 62
1, 865500.9488657352, note_off_c, 10, 55
1, 865555.4028544421, note_off_c, 4, 62
1, 865573.1342644877, note_off_c, 4, 40
1, 865727.5440909164, note_off_c, 4, 40
1, 865806.9072221012, note_off_c, 0, 40
1, 865841.7373800679, note_off_c, 3, 40
1, 865924.8014473789, note_off_c, 3, 40
1, 866674.6395409117, note_off_c, 5, 40
1, 866885.549088234, note_off_c, 7, 40
1, 867029.1844297025, note_off_c, 3, 62
1, 867204.0158321951, note_off_c, 7, 50
1, 867722.4075471323, note_off_c, 3, 62
1, 867730.6783177381, note_off_c, 0, 62
1, 867940.0248169112, note_on_c, 0, 35, 99.97632189872711
1, 867953.9946611171, note_on_c, 3, 35, 46.68310998748151
1, 867984.2342068932, note_on_c, 10, 35, 40.36772269707268
1, 867993.505763228, note_on_c, 3, 35, 46.37917161233943
1, 868008.4910239547, note_on_c, 7, 35, 39.36549238873748
1, 868035.7783992066, note_on_c, 5, 35, 99.01465220092058
1, 868042.5120466849, note_off_c, 8, 43
1, 868054.3706257738, note_on_c, 8, 35, 37.05207622834904
1, 868064.6106700104, note_on_c, 4, 35, 45.83071589156219
1, 868065.0808012707, note_on_c, 4, 35, 46.594987110000744
1, 868117.6589936852, note_on_c, 6, 35, 47.20126345471532
1, 868231.3511790014, note_off_c, 5, 43
1, 868341.9416976625, note_off_c, 4, 43
1, 868353.0936124956, note_off_c, 4, 43
1, 868544.6022027265, note_off_c, 3, 43
1, 868578.4681139492, note_off_c, 7, 28
1, 868612.2840380224, note_off_c, 0, 43
1, 868708.1288782143, note_off_c, 3, 43
1, 868742.1907287299, note_off_c, 10, 50
1, 868796.032804998, note_on_c, 0, 65, 95.82981308335181
1, 868812.1143297785, note_on_c, 8, 65, 38.37590321380985
1, 868851.9379298793, note_on_c, 4, 65, 43.27185153574728
1, 868908.5278715789, note_on_c, 4, 65, 42.19159965859985
1, 868916.6044766587, note_on_c, 5, 65, 84.07663144320496
1, 868968.4576139272, note_on_c, 6, 65, 37.243244058292156
1, 868973.908704529, note_on_c, 10, 65, 45.512871625884834
1, 868983.3180709471, note_on_c, 7, 65, 46.89548577049668
1, 869007.5030737928, note_on_c, 3, 65, 42.5163654805719
1, 869014.0214653192, note_off_c, 8, 50
1, 869024.4923893395, note_on_c, 3, 65, 43.516349943145904
1, 869032.9704538955, note_off_c, 3, 55
1, 869048.1614603848, note_off_c, 4, 55
1, 869138.9505697769, note_off_c, 3, 55
1, 869485.9745285218, note_off_c, 7, 55
1, 869548.8652520776, note_off_c, 7, 47
1, 869699.1766069876, note_off_c, 10, 47
1, 869774.6698773513, note_off_c, 6, 14
1, 869994.084987195, note_off_c, 6, 28
1, 870000, pitch_bend_c, 1, 5207
1, 870000, pitch_bend_c, 3, 8536
1, 870000, pitch_bend_c, 6, 5207
1, 870000, pitch_bend_c, 8, 8536
1, 870000, pitch_bend_c, 2, 8536
1, 870000, pitch_bend_c, 4, 5207
1, 870000, pitch_bend_c, 7, 8536
1, 870000, pitch_bend_c, 10, 5207
1, 870051.1206230163, note_off_c, 7, 65
1, 870142.8530149929, note_off_c, 10, 43
1, 870149.7047548473, note_off_c, 5, 65
1, 870282.4839822246, note_off_c, 6, 43
1, 870295.56867996, note_off_c, 7, 43
1, 870315.3913719946, note_off_c, 10, 65
1, 870324.1749575918, note_off_c, 4, 28
1, 870342.1896530719, note_off_c, 3, 65
1, 870345.7864735596, note_off_c, 4, 65
1, 870347.332077841, note_off_c, 4, 65
1, 870440.0869240442, note_off_c, 0, 65
1, 870453.2595296393, note_off_c, 3, 65
1, 870487.9666365986, note_off_c, 8, 65
1, 870564.5642046304, note_off_c, 10, 35
1, 870651.1456353627, note_off_c, 8, 28
1, 870662.9283106573, note_off_c, 0, 55
1, 870663.778599551, note_off_c, 5, 35
1, 870753.1712258556, note_off_c, 3, 28
1, 870839.8890344887, note_off_c, 4, 55
1, 870854.15633542, note_off_c, 4, 28
1, 870891.6935832256, note_off_c, 0, 28
1, 871091.9208525342, note_off_c, 3, 28
1, 871102.9286480204, note_off_c, 10, 48
1, 871130.9866989382, note_off_c, 6, 65
1, 871245.9653474757, note_off_c, 4, 47
1, 871430.778023105, note_off_c, 4, 35
1, 871531.216049287, note_off_c, 4, 35
1, 871545.3073459556, note_off_c, 0, 35
1, 871623.3990393915, note_off_c, 3, 35
1, 871638.299826581, note_off_c, 4, 47
1, 871641.7094785084, note_off_c, 3, 35
1, 871684.1812088122, note_off_c, 0, 47
1, 871687.2256544362, note_off_c, 3, 47
1, 872018.4754615644, note_off_c, 5, 55
1, 872160.3713582973, note_off_c, 7, 48
1, 872213.1654065078, note_off_c, 4, 14
1, 872277.354438303, note_off_c, 8, 47
1, 872313.6987757705, note_off_c, 5, 28
1, 872347.3888102169, note_on_c, 0, 38, 94.6666363469783
1, 872401.0610079997, note_off_c, 3, 47
1, 872557.2024634762, note_off_c, 3, 14
1, 872600.9262465549, note_off_c, 5, 47
1, 872614.8313616024, note_off_c, 7, 35
1, 872688.4665926166, note_off_c, 3, 14
1, 872723.9333337772, note_off_c, 6, 35
1, 872786.7193121456, note_off_c, 4, 14
1, 872903.6401436795, note_on_c, 5, 38, 83.37027686400184
1, 872932.4535634334, note_off_c, 5, 50
1, 873002.9225621466, note_off_c, 0, 14
1, 873045.4458985842, note_off_c, 10, 50
1, 873132.4618037262, note_off_c, 6, 47
1, 873137.3028436073, note_off_c, 10, 14
1, 873149.2972682938, note_off_c, 8, 35
1, 873228.366227719, note_off_c, 10, 28
1, 873393.174279171, note_on_c, 7, 38, 33.20753460792083
1, 873396.0357939781, note_on_c, 6, 38, 43.47292253398193
1, 873409.6391022622, note_on_c, 3, 38, 40.42247398157801
1, 873527.167953415, note_off_c, 8, 62
1, 873564.084447215, note_on_c, 10, 38, 44.08523910490561
1, 873745.6145256653, note_on_c, 3, 38, 40.8253881019498
1, 874133.4649153064, note_on_c, 8, 38, 40.35857166427404
1, 874287.5030833345, note_off_c, 7, 62
1, 874422.2358312333, note_on_c, 4, 38, 41.38928324619742
1, 874686.5179793844, note_on_c, 4, 38, 41.733244196016095
1, 874888.8482572132, note_off_c, 6, 48
1, 875140.9462125442, note_off_c, 8, 14
1, 875252.4825387445, note_off_c, 5, 14
1, 875495.599761409, note_off_c, 3, 50
1, 875599.3343223227, note_off_c, 4, 50
1, 875775.8786971967, note_off_c, 4, 50
1, 876297.0226015509, note_off_c, 6, 50
1, 876308.4914824526, note_off_c, 3, 50
1, 876363.5340160447, note_off_c, 0, 50
1, 876399.5226267781, note_off_c, 5, 48
1, 876505.818617446, note_off_c, 4, 48
1, 877407.8882228944, note_off_c, 3, 48
1, 877592.0231435172, note_off_c, 7, 14
1, 877785.016768004, note_off_c, 4, 48
1, 877905.6302059471, note_off_c, 0, 48
1, 878107.8753114357, note_off_c, 3, 48
1, 878758.101977959, note_off_c, 6, 55
1, 879019.243774856, note_on_c, 0, 28, 102.26827720349523
1, 879019.243774856, program_c, 10, 12
1, 879531.2533505477, note_on_c, 0, 41, 101.67506950923662
1, 879677.6579076787, note_on_c, 0, 33, 101.60381957838923
1, 879709.1288592195, note_on_c, 4, 33, 45.93081278325207
1, 879738.1543815427, note_on_c, 3, 33, 45.82043031755142
1, 879766.4489330944, note_on_c, 3, 28, 36.15904732214614
1, 879844.2446058147, note_on_c, 5, 41, 108.46277115850143
1, 879892.4154702895, note_on_c, 4, 41, 40.259421269918086
1, 879982.5861728322, note_off_c, 7, 50
1, 879999.9936769647, note_on_c, 7, 28, 31.410506909431614
1, 880083.1763729467, note_on_c, 7, 33, 39.01832756393345
1, 880240.9471111444, note_on_c, 6, 28, 37.09444025691935
1, 880241.4463513123, note_on_c, 4, 41, 41.02279325019319
1, 880265.7373078241, note_on_c, 3, 41, 41.28629287990833
1, 880269.991235841, note_on_c, 4, 28, 37.385941917229516
1, 880275.5110723785, note_on_c, 5, 28, 91.71392372893571
1, 880439.5156637697, note_on_c, 8, 28, 41.78052394681446
1, 880445.8179305627, note_on_c, 4, 33, 47.310749426968364
1, 880447.4902031982, note_on_c, 10, 41, 33.59376357741548
1, 880470.3631081976, note_on_c, 8, 33, 40.4889383295783
1, 880582.0678345582, note_on_c, 3, 28, 36.368868962202555
1, 880641.3489357365, note_on_c, 6, 41, 33.27259550618807
1, 880650.4023276106, note_on_c, 3, 41, 41.34310971715253
1, 880939.0733086559, note_on_c, 5, 33, 102.71625379849803
1, 881101.0188289988, note_off_c, 8, 50
1, 881199.00143204, note_on_c, 10, 28, 39.122319049602766
1, 881214.9618152548, note_off_c, 8, 55
1, 881257.9999066645, note_on_c, 10, 33, 51.25762963927089
1, 881373.4587320876, note_on_c, 3, 33, 46.24872388686311
1, 881389.026187126, note_on_c, 6, 33, 46.57312842865465
1, 881413.4203373471, note_on_c, 7, 41, 35.87053882964752
1, 881440.4471636013, note_on_c, 4, 28, 35.43652366128148
1, 882026.6190600817, note_on_c, 8, 41, 41.90526764039573
1, 885121.0847433509, note_off_c, 8, 48
1, 886489.8661782771, note_off_c, 6, 38
1, 887234.4786964206, note_off_c, 3, 38
1, 887314.0103000561, note_off_c, 10, 38
1, 887397.849065443, note_off_c, 4, 38
1, 887603.9643319116, note_off_c, 4, 38
1, 887668.8927978792, note_on_c, 0, 55, 91.36422365035956
1, 888011.5760764384, note_off_c, 0, 38
1, 888120.2666026998, note_off_c, 3, 38
1, 888304.5264497629, note_off_c, 7, 28
1, 888772.0440567863, note_on_c, 5, 55, 88.21409433265823
1, 889341.4087199183, note_off_c, 5, 33
1, 889426.7228158462, note_on_c, 7, 55, 48.65140374336856
1, 889705.862940827, note_off_c, 5, 41
1, 889756.7823962712, note_off_c, 7, 41
1, 889834.2480608033, note_on_c, 3, 55, 47.13407759281805
1, 889965.0734997098, note_off_c, 4, 41
1, 890030.0419208108, note_off_c, 4, 41
1, 890043.5681625789, note_off_c, 3, 41
1, 890133.5243460459, note_off_c, 10, 28
1, 890137.7597943267, note_off_c, 10, 41
1, 890166.7344337541, note_off_c, 10, 33
1, 890195.2154855314, note_on_c, 8, 55, 47.56689862930788
1, 890368.060247154, note_on_c, 10, 55, 51.416067547775334
1, 890550.5819471629, note_off_c, 4, 33
1, 890600.0223214899, note_off_c, 0, 41
1, 890671.2679106308, note_off_c, 8, 41
1, 890743.884967712, note_off_c, 3, 41
1, 890762.2046651612, note_off_c, 3, 28
1, 890768.5092992606, note_off_c, 3, 33
1, 890795.2201877703, note_off_c, 5, 38
1, 890949.6197067683, note_on_c, 6, 55, 52.20593053439214
1, 891018.0170448172, note_off_c, 4, 28
1, 891068.232185371, note_off_c, 0, 33
1, 891086.0370454788, note_off_c, 3, 33
1, 891177.3027082925, note_off_c, 4, 33
1, 891184.1272731704, note_on_c, 4, 55, 45.85279490309897
1, 891233.861369444, note_off_c, 8, 33
1, 891488.8128319925, note_off_c, 0, 28
1, 891636.3210224726, note_off_c, 3, 28
1, 891844.8326251053, note_on_c, 4, 55, 46.24300059286555
1, 891891.5598651457, note_off_c, 8, 28
1, 891923.562881833, note_on_c, 3, 55, 44.93940262172649
1, 892073.7907334876, note_off_c, 4, 28
1, 892160.8964309873, note_off_c, 5, 28
1, 893392.6994350762, note_off_c, 6, 28
1, 894827.010504971, note_off_c, 6, 33
1, 895314.7589076972, note_off_c, 6, 41
1, 895671.1977779433, note_off_c, 7, 38
1, 895720.9125722549, note_off_c, 8, 38
1, 896563.6663601969, note_off_c, 7, 33
1, 899502.9951403701, note_off_c, 5, 55
1, 899538.6442176151, note_off_c, 3, 55
1, 899704.5176781152, note_off_c, 4, 55
1, 900000, pitch_bend_c, 1, 5207
1, 900000, pitch_bend_c, 3, 8536
1, 900000, pitch_bend_c, 6, 5207
1, 900000, pitch_bend_c, 8, 8536
1, 900000, pitch_bend_c, 2, 8536
1, 900000, pitch_bend_c, 4, 5207
1, 900000, pitch_bend_c, 7, 8536
1, 900000, pitch_bend_c, 10, 5207
1, 900000, control_c, 0, 10, 63
1, 900000, control_c, 1, 10, 63
1, 900000, control_c, 3, 10, 63
1, 900000, control_c, 2, 10, 63
1, 900000, control_c, 4, 10, 63
1, 900000, control_c, 5, 10, 60
1, 900000, control_c, 6, 10, 60
1, 900000, control_c, 8, 10, 60
1, 900000, control_c, 7, 10, 60
1, 900000, control_c, 10, 10, 60
1, 900000, control_c, 0, 1, 18
1, 900000, control_c, 1, 1, 5
1, 900000, control_c, 3, 1, 9
1, 900000, control_c, 2, 1, 7
1, 900000, control_c, 4, 1, 5
1, 900000, control_c, 0, 5, 83
1, 900000, control_c, 1, 5, 28
1, 900000, control_c, 3, 5, 29
1, 900000, control_c, 2, 5, 7
1, 900000, control_c, 4, 5, 33
1, 900000, control_c, 0, 11, 118
1, 900000, control_c, 1, 11, 123
1, 900000, control_c, 3, 11, 119
1, 900000, control_c, 2, 11, 125
1, 900000, control_c, 4, 11, 124
1, 900000, control_c, 0, 65, 0
1, 900000, control_c, 1, 65, 1
1, 900000, control_c, 3, 65, 0
1, 900000, control_c, 2, 65, 0
1, 900000, control_c, 4, 65, 0
1, 900000, control_c, 0, 66, 5
1, 900000, control_c, 1, 66, 15
1, 900000, control_c, 3, 66, 4
1, 900000, control_c, 2, 66, 17
1, 900000, control_c, 4, 66, 0
1, 900000, control_c, 0, 67, 7
1, 900000, control_c, 1, 67, 4
1, 900000, control_c, 3, 67, 1
1, 900000, control_c, 2, 67, 2
1, 900000, control_c, 4, 67, 3
1, 900000, control_c, 0, 91, 1
1, 900000, control_c, 1, 91, 15
1, 900000, control_c, 3, 91, 1
1, 900000, control_c, 2, 91, 25
1, 900000, control_c, 4, 91, 26
1, 900000, control_c, 0, 93, 25
1, 900000, control_c, 1, 93, 27
1, 900000, control_c, 3, 93, 30
1, 900000, control_c, 2, 93, 27
1, 900000, control_c, 4, 93, 21
1, 900000, control_c, 5, 1, 65
1, 900000, control_c, 6, 1, 41
1, 900000, control_c, 8, 1, 21
1, 900000, control_c, 7, 1, 81
1, 900000, control_c, 10, 1, 86
1, 900000, control_c, 5, 5, 34
1, 900000, control_c, 6, 5, 48
1, 900000, control_c, 8, 5, 100
1, 900000, control_c, 7, 5, 64
1, 900000, control_c, 10, 5, 111
1, 900000, control_c, 5, 11, 93
1, 900000, control_c, 6, 11, 103
1, 900000, control_c, 8, 11, 97
1, 900000, control_c, 7, 11, 88
1, 900000, control_c, 10, 11, 84
1, 900000, control_c, 5, 65, 0
1, 900000, control_c, 6, 65, 0
1, 900000, control_c, 8, 65, 1
1, 900000, control_c, 7, 65, 0
1, 900000, control_c, 10, 65, 1
1, 900000, control_c, 5, 66, 1
1, 900000, control_c, 6, 66, 55
1, 900000, control_c, 8, 66, 2
1, 900000, control_c, 7, 66, 42
1, 900000, control_c, 10, 66, 7
1, 900000, control_c, 5, 67, 17
1, 900000, control_c, 6, 67, 26
1, 900000, control_c, 8, 67, 35
1, 900000, control_c, 7, 67, 40
1, 900000, control_c, 10, 67, 4
1, 900000, control_c, 5, 91, 66
1, 900000, control_c, 6, 91, 37
1, 900000, control_c, 8, 91, 32
1, 900000, control_c, 7, 91, 22
1, 900000, control_c, 10, 91, 40
1, 900000, control_c, 5, 93, 39
1, 900000, control_c, 6, 93, 64
1, 900000, control_c, 8, 93, 0
1, 900000, control_c, 7, 93, 28
1, 900000, control_c, 10, 93, 45
1, 900000, control_c, 5, 7, 57
1, 900000, control_c, 6, 7, 92
1, 900000, control_c, 8, 7, 77
1, 900000, control_c, 7, 7, 79
1, 900000, control_c, 10, 7, 98
1, 900024.1560687684, note_off_c, 3, 55
1, 900186.1422824673, note_off_c, 0, 55
1, 900324.6130243175, note_off_c, 4, 55
1, 900507.3129534731, note_off_c, 8, 55
1, 901678.7691112519, note_off_c, 10, 55
1, 901881.2730388008, note_off_c, 7, 55
1, 904066.6708881396, note_off_c, 6, 55
1, 908222.8654473529, note_on_c, 0, 57, 96.66155617936396
1, 908361.345978466, note_on_c, 0, 50, 97.5812068000067
1, 908388.5315244347, note_on_c, 10, 57, 44.20993785159426
